Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.473073,-
6,8.893114,-
7,8.096188,-
8,8.15953,-
9,1.453449,-
10,1.146475,-
11,0.997769,-
12,2.458389,-
13,9.104165,-
14,8.955762,-
15,8.78,-
16,9.842979,-
17,2.491099,-
18,1.742858,-
19,1.603919,-
20,1.613579,-
21,46.80949,-
22,26.462797,-
23,7.370749,-
24,4.773506,-
25,2.994943,-
26,2.994872,-
27,2.98179,-
28,2.774582,-
29,100,Daño
30,8.247698,-
31,5.683425,-
32,15.390153,-
33,4.400581,-
34,3.251745,-
35,2.96941,-
36,2.777876,-
37,3.489436,-
38,2.84421,-
39,3.302527,-
40,2.526123,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
